job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-065,3850.0,26/12/2024,08/01/2025,"Experiencia Laboral General No Menor De Dos (02) Años, Incluido Secigra, De Los Cuales Un (01) Año Debe Ser En Instituciones Públicas Con Especialidad En Derecho De Familia Civil Y Familia Tutelar.","Título Profesional De Abogado/A, Colegiado/A Y Habilitado/A.","Estudios Concluidos De Postgrado En Derecho Familia, Civil, Procesal Civil Y/O Constitucional (Deseable).",Cursos Y/O Capacitaciones En Temas Relacionados En Violencia Contra La Mujer E Integrantes Del Grupo Familiar (Obligatorio). Curso De Redacción Jurídica (Deseable).,Redacción Razonamiento Lógico Comprensión Lectora Dinamismo Control,Especialista Judicial De Juzgado,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,28-12-2024,5eb89aac-81ee-4e59-9344-31e94c9bb1da,24,colegiado
https://casrrhh.aurora.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-626,4000.0,26/12/2024,08/01/2025,"• Experiencia General -Dos (02) Años De Experiencia General En El Sector Público Y/O Privado. • Experiencia Específica -Un (01) Año De Experiencia El Sector Público Y/O Privado En La Gestión, Coordinación Y/O Desarrollo De Proyectos O Programas De Atención Y/O Prevención De La Violencia Hacia La Mujer, Familiar Y Sexual, De Preferencia Que Incorporen A La Población Adulta, Líderes Y Lideresas De Las Organizaciones Sociales. -Un (01) Año Como Auxiliar O Asistente.","Título Profesional Universitario O Pedagógico En Psicología, Trabajado Social, Derecho, Antropología, Sociología O Educación","• Capacitación En Temas De Violencia Familiar Y/O Sexual, Contra La Mujer Y Los Integrantes Del Grupo Familiar Y/O Capacitación En Estudios De Género.","• Conocimiento En Acompañamiento, Apoyo O Facilitación Para La Prevención De La Violencia De Género. • Conocimiento En Gestión De Equipos, Recursos Humanos, Organización Y Planificación. • Conocimiento De Proceso De Desarrollo De Habilidades Para El Trabajo Con Poblaciones Adultas (Líderes Y Lideresas De Organizaciones Sociales) Manejo De Metodología De Capacitación A Personas Adultas Con Enfoque Participativo. • Conocimiento Básico De Salud Y Seguridad En El Trabajo • Manejo De Herramientas Para El Abordaje Grupal E Individual Dirigido A Mujeres En Situación De Violencia.","Organización De Información, Base De Datos, Gestión Financiera, Manejo De Metodología Participativa, Orientación De Resultados, Manejo Adecuado De Las Relaciones Interpersonales Y Capacidad Para Trabajar En Equipo Y Bajo Presión. Capacidad Para La Articulación Multinivel Especialmente A Nivel Intergubernamental.",Contratar Los Servicios De Un/A (01) Profesional En Promoción De Trabajo Comunitario En Las Organizaciones Sociales Para Cem Comisaria Carmen De La Legua Reynoso - Callao,Progr Nac Para La Prevenc Y Erradic De La Violencia Contra Las Mujeres E Integ Del Grup Fam-Aurora,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,28-12-2024,1dcadcd6-2605-4ada-aad8-d2577e9a66cd,24,titulado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-065,4750.0,26/12/2024,08/01/2025,"Experiencia Laboral General No Menor De Dos (02) Años En El Sector Público Y/O Privado, De Los Cuales Uno (01) Debe Ser En Especialidad Laboral Y/O Contencioso Administrativo.","Título Profesional De Abogado/A, Colegiado/A Y Habilitado/A.",Estudios De Postgrado En Derecho Laboral Y/O Proceso Contencioso Administrativo(Deseable).,"Cursos Y/O Capacitaciones En Derecho Laboral, Derecho Procesal Laboral, Derecho Contencioso Administrativo, Derecho Previsional, Derecho Indivual Y Colectivo (Deseable)",Redacción Razonamiento Lógico Comprensión Lectora Dinamismo Control,Profesional Judicial De Sala,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,28-12-2024,296faa20-daf9-4e2a-926c-0548b5981368,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-065,8000.0,26/12/2024,08/01/2025,"Experiencia Laboral General No Menor De Tres (03) Años, En El Sector Público Y/O Privado. Experiencia Especifica Laboral De Dos (02) Años En Labores Similares En El Sector Público, De Preferencia.","Título Profesional De Abogado/A, Colegiado/A Y Habilitado/A.",Estudios De Postgrado En Materias Relacionadas Al Cargo (Culminado Y Acreditado),"Cursos Y/O Capacitaciones En Gestión Pública, Cursos Y/O Capacitaciones De Normatividad Del Sector Público",Redacción Razonamiento Lógico Comprensión Lectora Dinamismo Control,Asesor De Presidencia,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,28-12-2024,30843f70-8dc0-444d-81ee-58bd479ce509,36,colegiado
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1296,3814.19,20/12/2024,03/01/2025,• Experiencia Laboral General De 03 Años. • Experiencia Laboral Especifica De Dos (02) Años En Cargos Similares En El Sector Público,"• Título Profesional Universitario En Derecho, Colegiado Y Habilitado.",• Cursos Y/O Capacitación En Temas Relacionados Al Puesto (Últimos 5 Años).,"• Con Conocimiento En Gestión Pública Y/O Sistemas Administrativos Del Estado Relacionados A La Materia Y Conocimientos En Derecho Notarial, Registral Y Penal. • Con Conocimiento De Ofimática Intermedia (Word, Excel, Power Point). • Disponibilidad Para Viajar Constantemente Fuera Y Dentro Del Departamento.","• Análisis, Planificación, Control Y Negociación",Abogado,Programa Nacional Cuna Mas,CALLAO - CALLAO,CALLAO,CALLAO,28-12-2024,b5443751-41d8-416f-b312-3d487d9639e0,36,colegiado
https://http://extranet.corpac.gob.pe/pash/bienvenida,1,728-069,2200.0,19/12/2024,02/01/2025,"- Acreditar Como Mínimo Dos (2) Años De Experiencia Laboral En Actividades Relacionadas A Las Contrataciones En El Sector Público O Privado, O Un (1) Año De Prácticas Preprofesionales O Profesionales En Instituciones Públicas En Temas Vinculados A Contrataciones Con El Estado.","- Egresado De Instituto Superior Con Un Mínimo De Tres (3) Años, O Dos (2) Años De Estudios Universitarios En Derecho, O Bachiller En Derecho","- Capacitación En Contrataciones Del Estado, Expedida Por Universidad O Institución De Prestigio, Con Un Mínimo De 350 Horas En Contrataciones Públicas, Con Una Antigüedad No Mayor De Cinco (5) Años.","- Contar Con La Certificación Otorgada Por El Osce Vigente. - Conocimientos De Sistemas Informáticos (Office) A Nivel De Usuarios, Acreditado Con Certificado O Declaración Jurada.","- Vocación De Servicio - Proactividad - Aprendizaje Continuo Y Autogestión - Comunicación Efectiva - Dominio De Herramientas, Instrumentos Y Sistemas De Apoyo A La Actividad",Asistente Administrativo II,Corporacion Peruana De Aeropuertos Y Aviacion Comercial Sociedad Anonima - Corpac S.A.,CALLAO - CALLAO,CALLAO,CALLAO,28-12-2024,ca80a527-954d-4299-9dbc-62cc7ea35559,24,tecnico
https://www.gob.pe/ugelventanilla,1,276-89,2321.65,16/12/2024,30/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,28-12-2024,01d556cb-c000-4063-b46d-d892c208536c,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-89,2321.65,16/12/2024,30/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,28-12-2024,33e0a859-63c9-45fd-b1ec-46b7378a488e,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-89,2321.65,16/12/2024,30/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,28-12-2024,da7580bd-ebbe-445b-8825-750765e4d6fe,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-89,2321.65,16/12/2024,30/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,28-12-2024,12e78c4c-e755-4b41-94e7-25da16421033,0,secundaria
https://www.gob.pe/institucion/sunarp/colecciones/2555-concursos-publicos-de-meritos-plazas-administrativas-zona-registral-n-vii,1,728-007,3400.0,27/12/2024,09/01/2025,A) Experiencia General: Mínima De Dos (02) Años. B) Experiencia Específica: Requerida Para El Puesto En La Función O La Materia Mínima De Un (01) Año Desde Tesorero O Asistente En El Sector Público O Privado.,"A) Nivel Educativo: Técnica Superior Completa O Universitaria Completa. B) Grado Situación Académica: Egresado De Carrera Técnica Superior (3 O 4 Años) O Egresado Universitario En Contabilidad, Administración O Afines.",Ninguna,A) Conocimientos Técnicos Principales Requeridos Para El Puesto: Con Conocimientos Técnicos En Manejo De Caja Y Gestión Pública (Sustentados Mediante Declaración Jurada) B) Cursos Y Programas De Especialización Requeridos Y Sustentados Con Documentos: Curso En Gestión Y Manejo De Caja O Equivalente En Su Especialidad (Mínimo De 08 Horas) C) Conocimientos De Ofimática E Idiomas/Dialectos: Conocimiento Básico De Ofimática (Sustentados Mediante Declaración Jurada).,Ninguna,Cajero,Zona Registral N Vii Sede Huaraz,ANCASH - HUARAZ,ANCASH,HUARAZ,28-12-2024,9d0fb7b2-4b3e-4d80-8d83-2c214d3a5c40,24,tecnico
