job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,777.0,05/12/2024,19/12/2024,1 Año De Experiencia General Mínima En El Sector Público O Privado. Experiencia Mínima De 6 Meses En Cargos O Funciones Similares En El Sector Público O Privado. No Requiere Experiencia En El Sector Público,"Secundaria Completa. Deseable Con Estudios Técnicos Superiores Culminados Y/O Estudios Universitarios En Carreras Administrativas, Económicas Y/O Contables",Capacitaciones En Presupuesto Público Y/O Planeamiento Estratégico Y/O Inversiones En El Sector Público Yo Modernización De La Gestión Pública,Conocimientos De Gestión Administrativa,"Actitud De Servicio, Ética E Integridad, Compromiso, Honestidad, Lealtad, Trabajo En Equipo Y Responsabilidad",Auxiliar Administrativo I,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,d89637a7-c517-4e4a-8bcd-50c810bff052,0,secundaria
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,2697.0,05/12/2024,19/12/2024,5 Años De Experiencia En Establecimientos De Salud. 1 Año De Experiencia En El Puesto. 4 Años De Experiencia En El Puesto En El Sector Público,Secundaria Completa,Curso De Primeros Auxilios. Curso De Rcp,"Uso De Epp, Bioseguridad, Limpieza Y Desinfección De Equipos Y Materiales, Conocimientos Vinculados Al Puesto","Trabajo En Equipo, Comportamiento Ético, Orientación De Servicio Al Ciudadano",Auxiliar Asistencial,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,74d2a5a4-2922-4e24-ac52-5182845d3574,0,secundaria
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,4,276-001,2697.0,05/12/2024,19/12/2024,4 Años De Experiencia General. 2 Años De Experiencia En El Puesto. 16 Meses De Experiencia En El Puesto En El Sector Público,Secundaria Completa,No Requerida,Vinculados A Las Funciones Del Puesto (Deseable),"Puntualidad, Honradez Y Trato Amable",Auxiliar De Nutrición,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,1de3bda6-9a69-46bc-8eec-4a09bd14f0e0,0,secundaria
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,777.0,05/12/2024,19/12/2024,Experiencia Laboral Mínima De 6 Años. Experiencia Mínima En El Puesto De 6 Años. Mínimo 6 Años De Experiencia En El Puesto En El Sector Público,Secundaria Completa. Estudios Administrativos,Curso De Atención Al Público.,"Gestión De Tesorería Y Sistemas Administrativos (Caja, Sgd, Siaf)","Empatía, Vocación De Servicio, Comunicación Oral, Cooperación, Organización, Trabajo En Equipo",Digitador Pad 1,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,e179feda-d5fb-4ee6-b34f-828981200a29,72,secundaria
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,5300.0,05/12/2024,19/12/2024,"Experiencia Profesional Mínima De 1 Año En El Sector Público O Privado, Fuera Del Serums. Experiencia En El Puesto Mínima De 1 Año En El Sector Público O Privado. Experiencia Mínima De 1 Año En El Puesto En El Sector Público (Deseable En El Servicio De Emergencia)",Título De Licenciado/A En Enfermería,Cursos De Enfermería En Emergencias Y Desastres,Vinculados A Las Funciones Del Puesto,"Liderazgo, Capacidad Resolutiva Y Toma De Decisiones, Proactividad, Trabajo En Equipo, Trabajo Bajo Presion, Manejo Del Estrés, Conocimientos Actualizados",Enfermero(A),Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,94c27c7e-a292-4b50-9235-f0089f5efdfc,12,titulado
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,6624.0,05/12/2024,19/12/2024,"Experiencia Mínima De 7 Años Como Médico, Incluyendo Serums Y Residentado Médico. Experiencia Mínima En El El Puesto De 4 Años, En El Sector Público O Privado. Requiere 3 Años De Experiencia En El Puesto En Establecimientos Del Ministerio De Salud",Título De Médico Cirujano,Título De Especialista En Cardiología. Cursos De La Especialidad De Los Últimos 3 Años,Vinculados A Las Funciones Del Puesto,"Trabajo En Equipo, Comportamiento Ético, Orientación De Servicio Al Ciudadano, Comunicación Asertiva",Médico Especialista En Cardiología,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,32b2a4e0-b4bc-486e-8d1b-3697cc614324,84,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,6624.0,05/12/2024,19/12/2024,1 Año De Experiencia Como Médico General. 1 Año De Experiencia Mínima Como Cirujano General. Experiencia En El Puesto En El Sector Público,Título De Médico Cirujano,Título De Especialista En Cirugía General Con Rne. Cursos De La Especialidad De Los Últimos 5 Años,Vinculados A Las Funciones Del Puesto,Capacidad Para Desarrollar La Docencia Superior,Médico Especialista En Cirugía General,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,5c0480cb-98e1-40e0-999b-fe0bfd745ff4,0,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,6624.0,05/12/2024,19/12/2024,1 Año De Experiencia Como Médico General. 1 Año De Experiencia Mínima Como Cirujano General. Experiencia En El Puesto En El Sector Público,Título De Médico Cirujano,Título De Especialista En Cirugía General Con Rne. Cursos De La Especialidad De Los Últimos 5 Años,Vinculados A Las Funciones Del Puesto,Capacidad Para Desarrollar La Docencia Superior,Médico Especialista En Cirugía General,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,c8b9fba6-b057-4cf6-bbc2-f2b68aabc426,0,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,6624.0,05/12/2024,19/12/2024,1 Año De Experiencia Mínima Como Médico General. Mínimo 1 Año De Experiencia Como Cirujano General. Requiere Experiencia En El Sector Público,Título De Médico Cirujano,Título De Especialista En Cirugía General,Vinculados A Las Funciones Del Puesto,Capacidad Para Desarrollar La Docencia Superior,Médico Especialista En Cirugía General,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,855c9f41-c48c-4c89-9129-81f4fc6fbb68,0,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,6624.0,05/12/2024,19/12/2024,1 Año De Experiencia Mínima Como Médico General. Mínimo 1 Año De Experiencia Como Cirujano General. Requiere Experiencia En El Sector Público,Título De Médico Cirujano,Título De Especialista En Cirugía General,Vinculados A Las Funciones Del Puesto,Capacidad Para Desarrollar La Docencia Superior,Médico Especialista En Cirugía General,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,e52cc755-be67-4578-b27b-9eefe09afb63,0,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,6624.0,05/12/2024,19/12/2024,"Mínimo 4 Años De Experiencia Laboral Incluyendo Serums Y Residentado Médico. Experiencia En El Puesto Mínima De 3 Años, Incluyendo El Residentado Medico. No Requiere Experiencia En En El Puesto En El Sector Público",Título De Médico Cirujano,Título De Especialista En Infectología. Cursos De La Especialidad De Los Últimos 5 Años,Vinculados A Las Funciones Del Puesto,"Trabajo En Equipo, Comportamiento Ético, Orientación De Servicio Al Ciudadano, Comunicación Asertiva",Médico Especialista En Infectología,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,0b57031d-b5a7-496f-8d21-44072dd5cb40,48,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,2,276-001,6624.0,05/12/2024,19/12/2024,5 Años De Experiencia Como Médico. Incluidos El Serums Y El Residentado Médico. 6 Meses De Experiencia Mínima Como Médico Especialista En Entidades De Salud. 6 Meses De Experiencia Mínima En El Puesto En El Sector Público,Título De Médico Cirujano,"Título De Especialista En Pediatría. Cursos, Congresos Y Pasantías Del Los Últimos 4 Años",Vinculados A Las Funciones Del Puesto,Capacidad Para Desarrollar La Docencia Superior,Médico Especialista En Pediatría,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,b349d8af-b68f-4604-a540-104e9e3e7d6f,0,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,6624.0,05/12/2024,19/12/2024,2 Años De Experiencia General Incluido Serums. 2 Años De Experiencia En Emergencia En El Sector Público O Privado. No Requiere Experiencia En El Puesto En El Sector Público,Título De Médico Cirujano,No Requerida,Vinculados A Las Funciones Del Puesto,"Trabajo En Equipo, Comportamiento Ético, Orientación De Servicio Al Ciudadano, Comunicación Asertiva",Médico General,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,424ed9e9-3243-4279-8b44-2fd2e1ab10a5,0,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,530.0,05/12/2024,19/12/2024,"3 Años De Experiencia Laboral Como Psicólogo, Incluyendo El Serums. 3 Años De Experiencia Como Psicólogo Clínico. Requiere Experiencia En El Puesto En El Sector Público Mínima De 1 Año",Título De Licenciado En Psicología,Diplomado O Cursos De Especialización En Psicoterapia Cognitivo Conductual O Contextual,Vinculados A Las Funciones Del Puesto,Buen Manejo De Habilidades Blandas,Psicólogo/A,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,b52e6454-c8ae-4577-9974-dfb5b9fe1593,0,titulado
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,822.0,05/12/2024,19/12/2024,2 Años De Experiencia General En El Sector Público O Privado. 2 Años Mínimo De Experiencia Como Secretaria O Similar. 2 Años De Experiencia En El Puesto En El Sector Público,Título De Secretariado Ejecutivo,No Requerida,"Gestión De Documentos, Trámites Y Sistemas Administrativos Y Sistema De Gestión Documentaria Sgd","Trabajo En Equipo, Capacidad Resolutiva, Vocación Y Entrega Al Servicio, Compromiso Institucional",Secretaria/O,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,34d08181-e65c-4a8d-925b-814741533bf1,0,
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,5300.0,05/12/2024,19/12/2024,Mínimo 3 Años De Experiencia En El Sector Salud. Mínimo 3 Años De Experiencia En El Puesto. Mínimo 3 Años De Experiencia En El Puesto En El Sector Público,Licenciado(A) En Trabajo Social,No Requerida,Conocimiento En El Manejo De Programas De Salud,"Capacidad Para Trabajar En Equipo, Capacidad Organizativa Y Analítica, Promover Relaciones Interpersonales",Trabajador/A Social,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,1473278d-ae29-4261-b8bb-a2c8d5852aae,36,titulado
https://www.gob.pe/44828-hospital-san-jose-del-callao-convocatorias-de-trabajo-del-hospital-san-jose-del-callao,1,276-001,2755.0,05/12/2024,19/12/2024,2 Años De Experiencia En Establecimiento De Salud Y/O Particular.. 2 Años De Experiencia En El Puesto. 2 Años De Experiencia Mínima En El Puesto En El Sector Público,Título De Técnico/A En Enfermería,No Requerida,Vinculados A Las Funciones Del Puesto,"Análisis, Empatía, Comunicación Oral, Cooperación, Organización, Redacción, Trabajo En Equipo, Proactividad",Técnico En Enfermería,Hospital San Jose,CALLAO - CARMEN DE LA LEGUA REYNOSO,CALLAO,CARMEN DE LA LEGUA REYNOSO,19-12-2024,ba2c957b-9777-48de-97bc-db56de60ba21,0,tecnico
https://www.iafasfosmar.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-051,2000.0,05/12/2024,19/12/2024,Rev,Rev,Rev,Rev,Rev,Tecnico De Soporte Informatico,Iafas De La Marina De Guerra Del Peru,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,19-12-2024,15011380-9f48-4562-b6a3-df5cdfb2543d,0,
https://www.iafasfosmar.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-046,3000.0,05/12/2024,19/12/2024,- Experiencia General: Seis (6) O Más Años Acreditados En El Sector Público. - Experiencia Específica: Un (1) Año Laborando Con Planillas De Descuentos En Iafas Públicas.,"- Estudiante Universitario, Mínimo Del Quinto Ciclo De La Carrera De Contabilidad Y Finanzas. - Técnico Egresado","- Diplomado En Gestión Pública - Diplomado De Contrataciones Con El Estado - Diplomado De Gestión De Tesorería - Diplomado De Sistema Financiero - Diplomado De Sistema Administrativo De La Gestión Pública Siaf, Siga Y Seace - Curso De Tramite Documentario Y Redacción - Actualización En Excel Profesional",- Conocimiento De Sistemas De Planillas De Personal En Actividad Y/O Pensionistas. - Conocimiento En Cobro De Primas De Seguros De Salud. - Conocimiento En Gestión De Reintegros De Primas De Seguros De Salud. - Conocimiento En Computación Y Gestión De Cobranza,- Responsabilidad - Proactividad - Trabajo En Equipo - Actitud De Servicio - Asertividad - Empatía - Comunicación.,Asistente De Planillas,Iafas De La Marina De Guerra Del Peru,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,19-12-2024,5059376d-fca1-49f0-8f2e-1fa65d2a446b,12,tecnico
https://www.iafasfosmar.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-050,2500.0,05/12/2024,19/12/2024,Rev,Rev,Rev,Rev,Rev,Asistente De Mantenimiento,Iafas De La Marina De Guerra Del Peru,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,19-12-2024,3abd54e8-431f-4c76-ba7e-50b23b8aefd4,0,
https://www.iafasfosmar.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-049,2300.0,05/12/2024,19/12/2024,- - Experiencia General: Dos (2) Años En Labores Administrativas En El Sector Público Y/O Privado - Experiencia Específica: Tres (3) Meses En Labores De Asistente Administrativo En Iafas.,- Titulado De Carrera Técnica (Min. 3 Años).,- - Curso Atención Al Usuario En El Sector Público Y Privado. - Diplomado En Gestión Pública. - Diplomado En Ofimática.,"- - Conocimientos En Microsoft Office A Nivel Intermedio. - Conocimientos De Manejo De Personas Vía On-Line. - Conocimiento De Iafas, Ipress, Seguros De Salud.",- Responsabilidad - Proactividad - Trabajo En Equipo - Actitud De Servicio - Asertividad - Empatía - Comunicación,Asistente De Gestión De Unidades Desconcentradas,Iafas De La Marina De Guerra Del Peru,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,19-12-2024,255bc8c0-a27b-4ee4-b80e-c24b4bc71861,24,tecnico
https://www.iafasfosmar.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-044,3200.0,05/12/2024,19/12/2024,"- Experiencia Laboral General Mínima De Cinco (05) Años De Experiencia, Acreditados En El Sector Público Y/O Privado. - Experiencia Como Asistente Contable O Tesorería Mínima De Un (01) Año En Una Iafas Publica.",- Bachiller En Contabilidad,"- Diplomado En Gestión Pública. - Diplomado En Ofimática Profesional. - Curso En Microsoft Office Excel Para Contadores. - Curso En Contabilidad, Tributación Y Finanzas. - Curso En Detracción, Percepción Y Retenciones. - Curso Tablas Dinámicas.",- En Contabilidad Y/O Tesorería (En Entidades Públicas O Privadas). - Conocimiento Del Plan Contable General Empresarial. - Conocimiento En Computación Y Programas Contables.,- Responsabilidad - Proactividad - Trabajo En Equipo - Actitud De Servicio - Asertividad - Empatía - Comunicación.,Analista De Egresos,Iafas De La Marina De Guerra Del Peru,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,19-12-2024,55086abf-ca21-4208-b6ca-ba065df08e12,60,bachiller
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-064,2900.0,05/12/2024,19/12/2024,"Experiencia Laboral General No Menor De Un (01) Año, El Cual Debe Ser En Labores Jurisdiccionales Y/O Administrativas Y/O Funciones Relacionadas Al Seguimiento Del Estado De Procesos Judiciales Y Armado De Expedientes Judiciales (Demandas, Denuncias Y/O Escritos) Con Certificado O Constancia De Trabajo Respectivo.",Estudiante De Derecho VI Ciclo En Adelante.,No Aplica,Cursos Y/O Capacitaciones En Temas Relacionados En Violencia Contra La Mujer E Integrantes Del Grupo Familiar. Curso Y/O Capacitaciones En Derecho Civil O Procesal Civil. Curso De Redacción Jurídica (Deseable) Curso De Ofimática,Redacción Razonamiento Lógico Comprensión Lectora Dinamismo Control,Auxiliar Judicial,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,19-12-2024,37002b97-4402-4cbf-ae0f-a35f559c41d9,12,
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-064,3850.0,05/12/2024,19/12/2024,"Experiencia Laboral General No Menor De Dos (02) Años En Labores De Atención Al Usuario, De Los Cuales Uno (01) Debe Ser En Instituciones Públicas.",Título Profesional Universitario En Administración O Derecho.,No Aplica,"Cursos Y/O Capacitaciones En Gestión Pública, En Temas Relacionados En Prevención Sobre Violencia Contra Las Mujeres E Integrantes Del Grupo Familia (Deseable). Curso De Redacción (Deseable).",Redacción Razonamiento Lógico Comprensión Lectora Dinamismo Control,Asistente De Atencion Al Publico,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,19-12-2024,699c7740-2a50-4283-abd9-293a9f0aae91,24,titulado
