job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=c,1,728-006,4710.0,06/11/2024,19/11/2024,"- Experiencia General: No Aplica ¿ Experiencia Especifica Requerida En El Puesto O Cargo Experiencia De Un (01) Año En Labores Similares, De Preferencia.",Estudios Universitarios En Derecho (8Vo Ciclo).,-,Conocimiento Y Manejo De Ofimática. ¿ Conocimiento En Trámites Judiciales,¿ Análisis ¿ Adaptabilidad ¿ Autocontrol ¿ Cooperación ¿ Organización De La Información,Asistente Jurisdiccional De Juzgado,Poder Judicial,AMAZONAS - BAGUA GRANDE,AMAZONAS,BAGUA GRANDE,12-11-2024,7406bf13-6669-4f95-9eac-45835187d497,12,
https://www.sis.gob.pe/portal/paginas/cas2024.html,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-108,8500.0,04/11/2024,15/11/2024,"Experiencia General: No Menor De Seis (06) Años En El Sector Público Y/O Privado, Incluido Serums Experiencia Específica: No Menor De Cuatro (04) Años En El Servicio De La Profesión En El Sector Público Y/O Privado, Incluido Serums",Título Profesional De Médico Cirujano. • Colegiado Con Habilitación Vigente. • Resolución De Serums. • Registro De Auditor Médico.,Mínimo Dos (02) Especializaciones Y/O Diplomados En Cualquiera De Los Siguientes Temas: • Auditoría Médica Y/O Gestión De La Calidad Y/U Otro Afín Al Puesto Y/O Profesión,Conocimiento En: • Normativa De Seguro De Salud. • Conocimiento De Word Y Excel.,"Compromiso, Trabajo En Equipo, Vocación De Servicio",Profesional Médico De Evaluación De Las Prestaciones,Seguro Integral De Salud,AMAZONAS - BAGUA,AMAZONAS,BAGUA,12-11-2024,19f545fe-dc04-40dd-9fa3-1c69e5a1e3ae,72,colegiado
https://http://postulacioncas.minedu.gob.pe/postulacioncas/home,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-865,2500.0,04/11/2024,15/11/2024,"Experiencia General: 2.00 Año(S), Experiencia Especifica: 1.00 Años Es Trabajo Con Niños Y Adolescentes En El Marco De La Convivencia Escolar Y/O Prevención De Violencia Y/O Protección De La Infancia Y/O Programas O Proyectos Sociales Y/O Educativos Y/O Programas De Salud Y/O Auxiliar De Educación, De Los Cuales 0.00 Año(S) En El Sector Público.",Titulado De Carrera Técnica En Educación Y/O Enfermería Y/O Bachiller En Psicología Y/O Trabajo Social Y/O Obstetricia,Curso Y/O Diplomado De Conv Y/O Aux De Educ Y/O Prim Aux Y/O Protec De Infancia Y/O Viol Familiar Y/O Prev De Violencia Y/O Intercultur. Y/O Tutoria,Conocimientos En Protección Infantil Y Enfoque De Derechos Y Disciplina Positiva Y Primeros Auxilios; Conocimiento En Manejo De Plataformas Virtuales,Adaptabilidad; Proactividad; Trabajo Bajo Presión; Trabajo En Equipo,Contratación Administrativa De Servicios De Un(A) Auxiliar Monitor De Residencia Para El Colegio De Alto Rendimiento De La Región Amazonas - Plazo Determinado (007069),Ministerio De Educacion,AMAZONAS - LAMUD,AMAZONAS,LAMUD,12-11-2024,d3517801-ba83-4510-8a73-7e3498784e9a,0,tecnico
https://http://postulacioncas.minedu.gob.pe/postulacioncas/home,1,D.Leg 1057 - Determinado (Suplencia)-856,4500.0,04/11/2024,15/11/2024,"Experiencia General: 4.00 Año(S), Experiencia Especifica: 3.00 Años Es Docencia En La Especialidad De Lengua Y Literatura Y/O Literatura Y/O Comunicación Y/O Lingüística Y/O Lenguaje Y/O Redacción En Educación Secundaria O Superior. (Años Académicos), De Los Cuales 0.00 Año(S) En El Sector Público.",Titulado De Carrera Técnica En Educación Secundaria En La Especialidad De Lengua Y Literatura Y/O Comunicación Y/O Bachiller En Lingüística Y/O Literatura,Curso De Estrategias Pedagógicas Y/O Didáctica Y/O Evaluación Y/O Metodología De La Enseñanza Y/O Rutas De Aprendizaje Y/O Currículo Nacional,"Conocimiento De La Actitud Hacia La Interculturalidad Y Conocimiento Del Programa Del Diploma Del Bachillerato Internacional; Conocimiento De La Especialidad Y Conocimiento Sobre Planificación, Ejecución Y Evaluación Curricular; Conocimiento Del Enfoque Por Competencias Y Conocimiento De Tic Aplicados A Su Asignatura; Conocimiento En Manejo De Plataformas Virtuales",Adaptabilidad; Proactividad; Trabajo En Equipo,Contratación Administrativa De Servicios De Un(A) Docente Para La Enseñanza De La Asignatura De Comunicación Y Literatura Para El Colegio De Alto Rendimiento De La Región Amazonas - Suplencia Temporal (002980),Ministerio De Educacion,AMAZONAS - LAMUD,AMAZONAS,LAMUD,12-11-2024,b5d99059-a8e1-4333-b119-870971fdecf4,0,secundaria
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-109,8000.0,31/10/2024,14/11/2024,Mínima De Seis (6) Años De Experiencia Laboral General En El Sector Público O Privado. Mínima De Tres (3) Años De Experiencia Laboral Específica Para El Puesto En El Sector Público O Privado En La Función O La Materia. Mínima De Dos (2) Años De Experiencia En Servicios Vinculados A La Gestión Del Riesgo De Desastres. Mínima De Dos (2) Años De Experiencia Laboral En El Sector Público. Experiencia En Asistencia Técnica En Gestión Del Riesgo De Desastres Y/O Elaboración En Instrumentos Técnicos En Gestión Del Riesgo De Desastres.,"Título Profesional De La Carrera De Ingeniería, Arquitectura, Administración Y/O Ciencias Militares. Colegiado Y Habilitado (*). Quedan Exceptuadas Las Carreras Profesionales Que Estando Reconocidas Por El Sistema Educativo Nacional, No Cuentan Con Un Colegio Profesional.",Cursos Y/O Programas De Especialización En Gestión Pública. Cursos Y/O Programas De Especialización En Gestión Del Riesgo De Desastres. Cursos Vinculados A La Prevención Y Reducción Del Riesgo De Desastres,Normativa Nacional En Gestión Del Riesgo De Desastres. Instrumentos Técnicos En Gestión Prospectiva Y Correctiva Del Riesgo De Desastres. Sistemas De Información Geográfica. Mecanismos Financieros En Gestión Del Riesgo De Desastres. Planificación Territorial. Evaluación Del Riesgo De Desastres Originados Por Fenómenos Naturales. Ofimática (Word Y Excel Nivel Básico Y Power Point Nivel Intermedio).,"Análisis, Planificación, Iniciativa Y Comunicación Oral",Un/A Coordinador De Enlace Regional En Amazonas,"Centro Nacional De Estimacion, Prevencion Y Reduccion Del Riesgo De Desastres (Cenepred)",AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,12-11-2024,8af7ecad-b6bb-4739-b83b-dc75f4ef044f,72,colegiado
https://convocatoria.minjus.gob.pe/convocatoria/public/index.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-920,7114.19,30/10/2024,13/11/2024,"• Experiencia Laboral General Mínima De Dos (02) Años En El Sector Público Y/O Privado (Acreditar Con Constancia, Certificado Y/O Documento Análogo). • Experiencia Específica Mínima De Dos (02) Años Contados A Partir De La Obtención De Su Colegiatura En El Sector Público Y/O Privado. (Nivel Mínimo De Analista O Su Equivalencia). (Acreditar Con Constancia, Certificado Y/O Documento Análogo","• Título Profesional En Derecho, Colegiado Y Habilitación Vigente (Acreditar Con Copia Del Título, Copia De Colegiatura Y Constancia De Habilitación Vigente, La Que Deberá Estar Vigente Hasta La Finalización De La Etapa De La Evaluación Curricular, Conforme Al Cronograma Del Presente Proceso De Contratación).","• Diplomado Y/O Programa De Especialización En Derecho Penal Y/O Procesal Penal, El Cual Deberá Tener Una Duración No Menor De Noventa (90) Horas Lectivas, Por Tanto, Los Certificados Y/O Constancias Deben Indicar El Número De Horas Lectivas, Caso Contrario No Serán Tomados En Cuenta. (Acreditar Con Constancia Y/O Certificado). • Diplomado Y/O Programa De Especialización En Derecho Constitucional Y/O Procesal Constitucional Y/O Derechos Humanos, El Cual Deberá Tener Una Duración No Menor De Noventa (90) Horas Lectivas, Por Tanto, Los Certificados Y/O Constancias Deben Indicar El Número De Horas Lectivas, Caso Contrario No Serán Tomados En Cuenta. (Acreditar Con Constancia Y/O Certificado).","• Conocimientos Técnicos (*): Conocimientos En Derecho Penal, Procesal Penal, Constitucional, Procesal Constitucional, Derechos Humanos . • Conocimiento De Ofimática (*): - Procesador De Textos (Word, Open Office Write, Etc.), - Hoja De Cálculo (Excel, Opencalc, Etc.) - Programa De Presentaciones (Power Point, Prezi, Etc.). Todos Con Nivel De Dominio Básico.",• Compromiso • Responsabilidad • Vocación De Servicio • Adaptabilidad – Flexibilidad • Comunicación • Orientación A Resultados • Conciencia Social • Capacidad De Análisis Y Síntesis • Negociación • Proactividad,Defensor Público De Defensa De Víctimas Snej Para La Dirección General De Defensa Publica Y Acceso A La Justicia – (Amazonas),Ministerio De Justicia Y Derechos Humanos,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,12-11-2024,1a6eeae3-4a5d-4126-ba28-acbfff914f7f,24,colegiado
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1075.0,29/10/2024,12/11/2024,Acreditar Experiencia General Mínima De Un (1) Año. - Acreditar Experiencia Mínima De Seis (06) Meses Relacionado A Areas Administrativas.,"Egresado De Carrera Tecnica Superior De Ciencias Administrativas, Economicas Y/O Sociales",No Aplica,Sistemas Administrativos Del Estado (No Se Requiere Sustentar Con Documentos),"Orientación A Resultados, Trabajo En Equipo.",Asistente Administrativo En La Oficina De Registro Civil Del Anexo San Salvador,Municipalidad Distrit Santo Tomas,AMAZONAS - SANTO TOMAS,AMAZONAS,SANTO TOMAS,12-11-2024,226b12d1-2e8d-4389-a5e2-5c52b9fb2ba1,12,tecnico
https://www.mimp.gob.pe/convocatorias/casmimp/contenidos/convocatorias-todas-2024.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-288,3000.0,29/10/2024,12/11/2024,"03 Años De Experiencia Laboral En El Sector Público Y/O Privado. // 02 Años De Experiencia Específica Relacionado En Función O La Materia. // 01 Año Como Auxiliar O Asistente, Que Deben Formar Parte De Los 02 Años En La Función O Materia. // 01 Año En El Sector Público, Que Debe Formar Parte De Los 02 Años En La Función O Materia.",Título Universitario En Educación.,Curso En Temas Relacionados A Metodologías Lúdicas.,"Conocimiento Del Desarrollo Evolutivo De La Niña, Niño Y Adolescente, Primeros Auxilios, Manejo De Estrés Y Crisis. // Procesador De Textos Nivel Básico, Hoja De Cálculo Nivel Básico, Programas De Presentación Nivel Básico.","Liderazgo, Servicio Institucional, Orientación A Resultados, Proactividad E Integridad.",Educador/A,Ministerio De La Mujer Y Poblaciones Vulnerables,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,12-11-2024,78c76e8c-8615-43c0-9450-89b0278f6868,0,titulado
https://www.mimp.gob.pe/convocatorias/casmimp/contenidos/convocatorias-todas-2024.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-287,3000.0,29/10/2024,12/11/2024,"02 Años De Experiencia Laboral En El Sector Público Y/O Privado. // 01 Año De Experiencia Específica Relacionado En Función O La Materia. // 01 Año Como Auxiliar O Asistente, Que Deben Formar Parte De Un 01 Año En La Función O Materia. // 01 Año En El Sector Público, Que Debe Formar Parte De Un 01 Año En La Función O Materia.","Bachiller Universitario En Psicología, Sociología, Educación O Trabajador Social.","Curso En Temas Relacionados Con Niñas, Niños O Adolescentes O Familia.","Conocimiento De Los Procedimientos De Presunta Desprotección De Niñas, Niños Y Adolescentes. // Procesador De Textos Nivel Básico, Hoja De Cálculo Nivel Básico, Programas De Presentación Nivel Básico.","Liderazgo, Servicio Institucional, Orientación A Resultados, Proactividad E Integridad.",Analista De Admision,Ministerio De La Mujer Y Poblaciones Vulnerables,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,12-11-2024,24aef518-b556-4f4c-8346-86fd392fdb4a,0,bachiller
https://www.regionapurimac.gob.pe,1,276-002,2929.49,06/11/2024,19/11/2024,¿ Tres (03) Años De Experiencia En El Sector Público Y/O Privado ¿ Dos (02) Años De Experiencia En Cargos Similares En El Sector Público O Privado,¿ Universidad Completa,No Requiere,¿ Cursos O Programas De Especialización En Gestión Pública O Afines A Sus Funciones ¿ Conocimiento De Ofimática.,-,Arquitecto II Nivel Spa,Gobierno Regional De Apurimac,APURIMAC - ABANCAY,APURIMAC,ABANCAY,12-11-2024,1abad6d3-65bd-4212-9950-9df9f003c6ee,36,
https://www.regionapurimac.gob.pe,1,276-002,2612.9,06/11/2024,19/11/2024,¿ Cuatro (04) Años De Experiencia En El Sector Público Y/O Privado ¿ Dos (02) Años De Experiencia En Cargos Similares En El Sector Público O Privado,"Tecnico Basico Completo ¿ Egresado (A) En Topografía, Construcción Civil O Afines Por La Formación",No Requiere,Conocimiento De Ofimática,-,Dibujante III: Nivel Sta,Gobierno Regional De Apurimac,APURIMAC - ABANCAY,APURIMAC,ABANCAY,12-11-2024,48503610-be77-4172-86e5-77ce90f0cdc6,48,tecnico
https://http://www.sutran.gob.pe/cuadro-convocatorias-cas.html,275,D.Leg 1057 - Determinado (Necesidad Transitoria)-275,4500.0,05/11/2024,18/11/2024,"• Experiencia Laboral General De Cuatro (4) Años En El Sector Público Y/O Privado. • Experiencia Laboral Específica De Tres (3) Años En La Función Y/O Materia Y/O Funciones Afines Al Puesto, En El Sector Público Y/O Privado. • Experiencia Laboral Específica De Un (1) Año En El Puesto Mínimo De Analista, En El Sector Público Y/O Privado.",• Título Profesional Universitario En La Carrera De Derecho. • Colegiatura Y Habilitación Vigente.,• Curso En Derecho Administrativo O Gestión Pública (Mínimo 20 Horas Acumulables).,"• Derecho Administrativo, Derecho Procesal. • Ofimática Nivel Básico.","• Orientación Al Resultado, Trabajo En Equipo, Resolución De Conflictos, Orientación Al Detalle.",Abogado/A Ud Apurímac,"Superintendencia De Transporte Terrestre De Personas, Carga Y Mercancias - Sutran",APURIMAC - ABANCAY,APURIMAC,ABANCAY,12-11-2024,529e870a-2ab3-4908-bed3-499eb9c4485a,48,colegiado
https://www.sis.gob.pe/portal/paginas/cas2024.html,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-106,8500.0,04/11/2024,15/11/2024,"Experiencia General: No Menor De Seis (06) Años En El Sector Público Y/O Privado, Incluido Serums Experiencia Específica: No Menor De Cuatro (04) Años En El Servicio De La Profesión En El Sector Público Y/O Privado, Incluido Serums.",Título Profesional De Médico Cirujano. • Colegiado Con Habilitación Vigente. • Resolución De Serums. • Registro De Auditor Médico,Mínimo Dos (02) Especializaciones Y/O Diplomados En Cualquiera De Los Siguientes Temas: • Auditoría Médica Y/O Gestión De La Calidad Y/U Otro Afín Al Puesto Y/O Profesión,Conocimiento En: • Normativa De Seguro De Salud. • Conocimiento De Word Y Excel.,"Compromiso, Trabajo En Equipo, Vocación De Servicio",Profesional Médico De Evaluación De Las Prestaciones,Seguro Integral De Salud,APURIMAC - ABANCAY,APURIMAC,ABANCAY,12-11-2024,584885c3-822c-4aab-a906-58c5ef311955,72,colegiado
